#G(1) | QT(2) | QL(3) | TS(4) | SV(5) | gain(6) | size(7) | feedback(8) | ErdösRenyiTopology:percentage(9) | RingTopology:distance(10) | meta_strengths1(11) | meta_strengths2(12)
7	.5199999999999999	.9331849288439628	-6.18645204322864	0	1.2	100	2	.14966615356732674	1.266236879821157	0	1
7	.5449999999999998	.9311945426563942	-1.3931057692307698	1	1.2	100	2	.10680449886998203	2.876085476610574	0	1
7	.5750000000000001	.9260507855976958	-.7039307909604505	1	1.2	100	2	.10680449886998203	2.4884487006915648	0	1
8	.48	.9420580240346205	-.32979478458050243	0	1.2	100	2	.0430952222602754	2.3971690161863464	0	1
8	.605	.9491726139927742	-4.7760413088732765	1	1.2	100	2	.10444529205791289	2.194325335930735	.17968679429643744	.8203132057035625
8	.545	.923437309905874	-4.19110119047619	1	1.2	100	2	.0430952222602754	1.947316689323166	0	1
8	.525	.9278555084640852	-3.1242496498599444	1	1.2	100	2	.1268099254915199	2.3103374118765814	0	1
8	.54	.9118089317480707	2.4587934981684976	1	1.2	100	2	.12307739333461049	1.0468627109442676	.342887525639059	.657112474360941
8	.6200000000000001	.952751766993958	-3.65257514080901	1	1.2	100	2	.14966615356732674	2.2586462569430967	.13139736761694354	.8686026323830565
8	.585	.9543053064768157	-3.8750684523809515	1	1.2	100	2	.059280031903612695	1.1201477377967515	0	1
8	.5150000000000001	.938389535160849	-7.170733893557423	1	1.2	100	2	.11408101149626251	.9754986638442438	.4167351133591448	.5832648866408552
8	.525	.9171874144699337	-9.079460467205752	1	1.2	100	2	.16309566593601113	1.9905849247845087	0	1
8	.5750000000000001	.9612528370417729	-4.563075396825396	1	1.2	100	2	.10971346838347365	1.234980152515825	0	1
8	.6350000000000001	.9287882676005111	-7.9702781385281405	1	1.2	100	2	.10680449886998203	2.582833299282405	0	1
8	.565	.9288199636877309	-7.9287857142857145	1	1.2	100	2	.12914838355389288	2.82076011735891	0	1
8	.59	.9223329668241653	2.311311147186148	1	1.2	100	2	.0430952222602754	2.039089287775777	0	1
8	.475	.9282853834733661	-.5521904761904765	0	1.2	100	2	.1837340714719015	3.483140689761326	.3565781864579959	.6434218135420041
8	.49	.9529846553617141	1.8110740740740778	0	1.2	100	2	.10444529205791289	.9021100969196479	.7140105604704123	.2859894395295876
8	.5800000000000001	.9565595341791525	-1.9951250000000005	1	1.2	100	2	.10884931158846534	1.266236879821157	0	1
8	.5549999999999998	.9205165870224709	.2627973944294699	1	1.2	100	2	.1268099254915199	2.3103374118765814	0	1
8	.47	.9767711259993024	-13.438872087132722	0	1.2	100	2	.1130108836535574	2.9769702896184014	.13814085943154325	.8618591405684568
8	.525	.908792007387985	-3.025180368373766	1	1.2	100	2	.12095931032637218	2.3103374118765814	0	1
8	.5249999999999999	.9296595053926872	-.7837690925426765	1	1.2	100	2	.1588305740854236	2.82076011735891	1	0
8	.56	.9522664231456696	.9028154761904753	1	1.2	100	2	.10444529205791289	2.194325335930735	.018061928623158315	.9819380713768416
8	.52	.9515640716659495	-6.596390151515151	1	1.2	100	2	.1837340714719015	2.194325335930735	.0131867220412451	.986813277958755
8	.53	.9442131472730506	-5.780988095238094	1	1.2	100	2	.07757849463408631	3.1963379684786437	0	1
8	.545	.9520738202774213	-6.544039915966384	1	1.2	100	2	.2008616707493281	2.9520988753154995	0	1
8	.55	.9094844030890097	-11.049023809523812	1	1.2	100	2	.04691439385931694	3.483140689761326	0	1
8	.595	.9358168164190147	-5.018890873015875	1	1.2	100	2	.10676361187721892	1.266236879821157	0	1
8	.475	.9584435975251248	-.9961190476190488	0	1.2	100	2	.14331999523611816	.9021100969196479	.800195441959738	.19980455804026193
8	.54	.9539310372071639	1.0106732348111669	1	1.2	100	2	.10971346838347365	2.2586462569430967	0	1
8	.6000000000000001	.9350906995919407	-5.748107923497269	1	1.2	100	2	.06389013197598321	1.1201477377967515	0	1
8	.535	.9632651988242903	-6.257731092436975	1	1.2	100	2	.12585367278208345	1.0029102463703605	0	1
8	.52	.9320368517615908	-4.1424723719676555	0	1.2	100	2	.08988224704896003	1.100510704996917	.07465947030430034	.9253405296956997
8	.52	.9427396824126317	-8.148418803418805	1	1.2	100	2	.13834713543423746	2.2586462569430967	.4763434152106758	.5236565847893242
8	.55	.938332588774621	4.444126984126984	1	1.2	100	2	.10680449886998203	2.8957757403765214	0	1
8	.58	.9345792629977673	-5.9580952380952406	1	1.2	100	2	.16663136314007668	2.194325335930735	.0131867220412451	.986813277958755
8	.645	.9569881564227863	-3.5396979166666664	1	1.2	100	2	.10444529205791289	2.194325335930735	.09437354764753564	.9056264523524643
8	.605	.9359014936796176	-2.5587632783882794	1	1.2	100	2	.10680449886998203	2.876085476610574	0	1
8	.48	.9472100860289244	-1.73892328042328	0	1.2	100	2	.1268099254915199	2.039089287775777	.4167351133591448	.5832648866408552
8	.555	.9384895449355822	-6.677808849955077	1	1.2	100	2	.13969646033688585	2.039089287775777	.19735699226964193	.8026430077303581
8	.55	.9405906028724644	4.348579022988506	1	1.2	100	2	.13309318087012814	1.9905849247845087	0	1
8	.5299999999999999	.9294801724511386	-5.015726190476188	1	1.2	100	2	.14331999523611816	.9021100969196479	.7140105604704123	.2859894395295876
8	.45	.9305568805667128	6.171692028985507	0	1.2	100	2	.16893134502999524	2.4262843618193393	.46126775296311234	.5387322470368876
8	.52	.9320603187016503	-9.722394957983191	1	1.2	100	2	.10586567367538122	2.876085476610574	0	1
8	.555	.9371654378361209	-10.323121732026147	1	1.2	100	2	.13309318087012814	2.46986675774059	0	1
8	.45	.9520538644326741	-7.573575757575754	0	1.2	100	2	.14603660399556212	2.8957757403765214	0	1
8	.54	.945174973256265	.9119478653530366	1	1.2	100	2	.19004691186838485	2.996651126656495	.3565781864579959	.6434218135420041
8	.575	.9596708013696522	-5.730993946731238	1	1.2	100	2	.10971346838347365	2.194325335930735	0	1
8	.525	.9476647036870182	-11.477125	1	1.2	100	2	.1268099254915199	2.039089287775777	.4167351133591448	.5832648866408552
8	.545	.9558197620260778	.8083637005649733	1	1.2	100	2	.10971346838347365	1.234980152515825	0	1
8	.545	.9379638986705675	-4.385506613756613	1	1.2	100	2	.12455782150590776	2.82076011735891	0	1
8	.495	.9554159571657008	3.816744047619048	0	1.2	100	2	.10181322494081123	1.8515975488259333	.46079027147043145	.5392097285295685
8	.48	.9087967121399336	-6.9620773809523815	0	1.2	100	2	.04691439385931694	3.483140689761326	0	1
8	.5499999999999999	.9215817539560993	-.4286447368421038	1	1.2	100	2	.07757849463408631	2.82076011735891	0	1
8	.45	.9439508021685037	-.26714227642276467	0	1.2	100	2	.14966615356732674	2.2586462569430967	.13139736761694354	.8686026323830565
8	.47	.9442121028244596	-3.96927380952381	0	1.2	100	2	.14331999523611816	.8588831482633799	.7140105604704123	.2859894395295876
8	.515	.9625847632282897	.13727152988854846	1	1.2	100	2	.09939694277950398	2.9769702896184014	.13814085943154325	.8618591405684568
8	.535	.9207576534628672	-4.423017316017316	1	1.2	100	2	.10884931158846534	2.876085476610574	0	1
8	.555	.9127758770167423	3.738322510822513	1	1.2	100	2	.11868653115707553	2.9769702896184014	.13814085943154325	.8618591405684568
8	.545	.9613887265851487	-3.946692982456143	1	1.2	100	2	.10680449886998203	2.876085476610574	0	1
8	.5100000000000001	.9506871186085205	-8.242322102425872	1	1.2	100	2	.0798832008391338	1.947316689323166	0	1
8	.545	.9517832291173214	2.1927341269841256	1	1.2	100	2	.14603660399556212	2.9769702896184014	.13814085943154325	.8618591405684568
8	.5449999999999999	.925892585391219	-2.4143402988855103	1	1.2	100	2	.08368216916066659	3.1963379684786437	0	1
8	.555	.9477915537146346	.1700970540758666	1	1.2	100	2	.10444529205791289	2.194325335930735	0	1
8	.5150000000000001	.962038253751131	-3.4066103896103885	1	1.2	100	2	.1365513379810189	3.064834902445349	0	1
8	.55	.9251078401822306	2.7902830912025793	1	1.2	100	2	.16893134502999524	2.618639840209007	.46126775296311234	.5387322470368876
8	.5599999999999998	.9270772351220501	-6.931085317460316	1	1.2	100	2	.11408101149626251	2.8957757403765214	0	1
8	.56	.9556512419463823	-6.163499999999999	1	1.2	100	2	.1837340714719015	2.194325335930735	0	1
8	.485	.9153703968738958	-3.9053946540880498	0	1.2	100	2	.1588305740854236	2.82076011735891	1	0
8	.495	.946129886146126	2.0748690476190443	0	1.2	100	2	.2008616707493281	2.9520988753154995	0	1
8	.525	.9469158935466875	-4.142666666666668	1	1.2	100	2	.10680449886998203	2.4884487006915648	0	1
8	.5	.9460441804730985	.32989455782312915	0	1.2	100	2	.14571175446892723	1.0029102463703605	.19735699226964193	.8026430077303581
8	.51	.9253760647218925	-7.382083333333336	0	1.2	100	2	.1410496469158639	1.2360894150627333	.3855457092724468	.6144542907275532
8	.57	.9424164144880003	-5.163087151841867	1	1.2	100	2	.0958820853719618	2.876085476610574	0	1
8	.515	.9261537689377722	-6.113039682539682	0	1.2	100	2	.0430952222602754	2.2586462569430967	0	1
8	.5950000000000001	.9281891274099313	-4.097138418079095	1	1.2	100	2	.1588305740854236	2.82076011735891	1	0
8	.53	.9606137910885615	1.1662738095238097	1	1.2	100	2	.0430952222602754	2.82076011735891	0	1
8	.5	.9323624639871795	-7.8965145502645475	0	1.2	100	2	.0430952222602754	2.3971690161863464	.17968679429643744	.8203132057035625
8	.56	.9299906538483527	1.6423474025974023	1	1.2	100	2	.10444529205791289	2.194325335930735	.13926107231618046	.8607389276838194
8	.54	.9521991781340411	-2.962136494252872	1	1.2	100	2	.0430952222602754	1.947316689323166	.19557220060690472	.8044277993930953
8	.525	.9316754529000465	-.8277938311688328	1	1.2	100	2	.1268099254915199	1.0468627109442676	.342887525639059	.657112474360941
8	.605	.9694940737763856	-1.4892757936507923	1	1.2	100	2	.12307739333461049	1.0468627109442676	.3141486690268343	.6858513309731658
8	.55	.9484884941025183	-3.6851203703703708	1	1.2	100	2	.14966615356732674	2.2586462569430967	.13139736761694354	.8686026323830565
8	.545	.9652615240562347	-8.183214285714284	1	1.2	100	2	.059280031903612695	.9754986638442438	0	1
8	.535	.9410618617887144	1.8702077717879597	1	1.2	100	2	.11408101149626251	.9756717703870696	.4167351133591448	.5832648866408552
8	.57	.9278795165235705	1.0992061138014524	1	1.2	100	2	.1793554418432531	1.9905849247845087	0	1
8	.485	.9541244800618159	-9.748602564102566	0	1.2	100	2	.10680449886998203	1.234980152515825	0	1
8	.5149999999999999	.94407484492728	-2.6151164965986413	1	1.2	100	2	.10680449886998203	2.582833299282405	0	1
8	.55	.911168787200876	-10.839583333333332	1	1.2	100	2	.11719602237042738	2.82076011735891	0	1
8	.5150000000000001	.9330213561123355	-2.513429487179485	1	1.2	100	2	.03952983430410591	2.039089287775777	0	1
8	.515	.9630016128310812	2.2385514184397146	0	1.2	100	2	.1837340714719015	.9021100969196479	.7140105604704123	.2859894395295876
8	.49	.9452854927933534	.5664353741496599	0	1.2	100	2	.10444529205791289	.9021100969196479	.886291983517091	.11370801648290893
8	.53	.9541086082584953	-5.930862637362638	1	1.2	100	2	.1268099254915199	2.3103374118765814	0	1
8	.535	.9393200774918392	-4.509988756613755	1	1.2	100	2	.1490601363111512	2.3103374118765814	0	1
8	.5800000000000001	.9628441122226127	-2.7892926929392456	1	1.2	100	2	.1130108836535574	2.4796051249336726	.13814085943154325	.8618591405684568
8	.5250000000000002	.9135190674627742	-2.522262820512822	1	1.2	100	2	.1588305740854236	2.82076011735891	1	0
8	.47	.929465689598373	-6.126916666666666	0	1.2	100	2	.1588305740854236	2.194325335930735	.018061928623158315	.9819380713768416
8	.49	.9522822378540853	.8645303030303007	0	1.2	100	2	.10444529205791289	2.194325335930735	.0131867220412451	.986813277958755
8	.49	.9442222274034539	-.15204166666666652	0	1.2	100	2	.1837340714719015	3.1963379684786437	.0131867220412451	.986813277958755
8	.5500000000000002	.9592715365405602	-5.1210291005291015	1	1.2	100	2	.2008616707493281	3.1963379684786437	0	1
8	.55	.9241256124310637	-5.9972438423645285	1	1.2	100	2	.04691439385931694	3.483140689761326	0	1
8	.545	.9532106097488472	-5.7594340745732255	1	1.2	100	2	.10676361187721892	3.483140689761326	0	1
9	.5149999999999997	.9432953312927765	-11.07388095238095	1	1.2	100	2	.04691439385931694	3.483140689761326	0	1
9	.555	.931118517898294	-10.094595238095238	1	1.2	100	2	.11868653115707553	2.9769702896184014	.13814085943154325	.8618591405684568
9	.565	.9141119959031886	-5.785164578111942	1	1.2	100	2	.07757849463408631	3.1963379684786437	0	1
9	.5150000000000001	.9447843588924404	-4.317668831168832	1	1.2	100	2	.1588305740854236	2.82076011735891	1	0
9	.51	.9504933831015998	-10.777431159420289	0	1.2	100	2	.1268099254915199	1.0468627109442676	.342887525639059	.657112474360941
9	.5399999999999999	.9248699057639307	-4.027665880503141	1	1.2	100	2	.13969646033688585	2.039089287775777	.19735699226964193	.8026430077303581
9	.52	.9064723121033242	-5.425345588235297	1	1.2	100	2	.10680449886998203	2.876085476610574	0	1
9	.51	.9512589506682134	-11.162809523809521	0	1.2	100	2	.12307739333461049	1.0468627109442676	.342887525639059	.657112474360941
9	.495	.9574156830424679	-3.6997751035196678	0	1.2	100	2	.1490601363111512	2.3103374118765814	0	1
9	.545	.9591007003656878	-4.016916666666665	1	1.2	100	2	.13309318087012814	1.9905849247845087	0	1
9	.555	.9585150373415243	-7.359108465608467	1	1.2	100	2	.10586567367538122	2.876085476610574	0	1
9	.525	.892057245719381	-.30675438596491234	0	1.2	100	2	.08368216916066659	3.1963379684786437	0	1
9	.5099999999999999	.9533668494011862	-.038704545454544714	1	1.2	100	2	.2008616707493281	3.1963379684786437	0	1
9	.51	.9263814338985058	-9.568838383838386	0	1.2	100	2	.14331999523611816	.9021100969196479	.7140105604704123	.2859894395295876
9	.56	.9603889313350491	-3.309429271708683	1	1.2	100	2	.14966615356732674	2.2586462569430967	.13139736761694354	.8686026323830565
9	.55	.9554141675631045	-7.321267969451931	1	1.2	100	2	.10680449886998203	2.582833299282405	0	1
9	.5350000000000001	.9424697848943419	-4.755760989010991	1	1.2	100	2	.10680449886998203	2.876085476610574	0	1
9	.59	.9543393001016375	.9119123284907177	1	1.2	100	2	.16663136314007668	2.194325335930735	.0131867220412451	.986813277958755
9	.53	.946717709302476	-4.83249016563147	1	1.2	100	2	.10971346838347365	2.194325335930735	0	1
9	.48	.9531733460421666	-1.6549126984126976	0	1.2	100	2	.13309318087012814	2.46986675774059	0	1
9	.51	.9203884694339092	-8.486132034632035	0	1.2	100	2	.1268099254915199	2.3103374118765814	0	1
9	.565	.9379805796437363	-3.056187046004843	1	1.2	100	2	.12455782150590776	2.82076011735891	0	1
9	.5599999999999999	.9522444575858964	-3.6893071895424856	1	1.2	100	2	.10971346838347365	2.2586462569430967	0	1
9	.565	.9013184513459251	-3.5600714285714345	1	1.2	100	2	.1268099254915199	2.3103374118765814	0	1
9	.5750000000000002	.9573853197324111	-6.359190476190476	1	1.2	100	2	.10884931158846534	2.876085476610574	0	1
9	.5650000000000001	.956913826369475	3.0046973443223446	1	1.2	100	2	.10676361187721892	1.266236879821157	0	1
9	.525	.9417195065827104	-5.178875886524825	1	1.2	100	2	.04691439385931694	3.483140689761326	0	1
9	.5449999999999999	.9442032904648553	-7.043977513227512	1	1.2	100	2	.10444529205791289	2.194325335930735	.13926107231618046	.8607389276838194
9	.505	.9528466637144324	-6.479249999999997	1	1.2	100	2	.1793554418432531	1.9905849247845087	0	1
9	.525	.9442113296958381	-4.162661740558294	1	1.2	100	2	.0430952222602754	1.947316689323166	.19557220060690472	.8044277993930953
9	.545	.9281796295252721	2.8689722222222245	1	1.2	100	2	.13834713543423746	2.2586462569430967	.4763434152106758	.5236565847893242
9	.51	.9601482406027886	-3.153726190476196	1	1.2	100	2	.10971346838347365	1.234980152515825	0	1
9	.485	.9583385956059348	-3.232500000000002	0	1.2	100	2	.09939694277950398	2.9769702896184014	.13814085943154325	.8618591405684568
9	.5399999999999998	.9363294416444613	4.795128151260503	1	1.2	100	2	.0430952222602754	1.947316689323166	0	1
9	.53	.9219404766532727	-3.96449404761905	0	1.2	100	2	.1268099254915199	2.3103374118765814	0	1
9	.5549999999999999	.9287531976098593	-.8406904761904752	1	1.2	100	2	.12307739333461049	1.0468627109442676	.3141486690268343	.6858513309731658
9	.5499999999999998	.9554055126048295	-3.6862092490842495	1	1.2	100	2	.19004691186838485	2.996651126656495	.3565781864579959	.6434218135420041
9	.5499999999999999	.9296681817069313	-4.805908018867924	1	1.2	100	2	.0430952222602754	2.82076011735891	0	1
9	.5449999999999999	.9321130589722819	-1.111440476190475	1	1.2	100	2	.10444529205791289	2.194325335930735	0	1
9	.5650000000000001	.9569461020300004	-4.090226190476189	1	1.2	100	2	.12095931032637218	2.3103374118765814	0	1
9	.56	.9542220045849925	-7.508419799498752	1	1.2	100	2	.10444529205791289	2.194325335930735	.018061928623158315	.9819380713768416
9	.5099999999999999	.928828696891604	-4.9789166666666675	1	1.2	100	2	.2008616707493281	2.9520988753154995	0	1
9	.5299999999999999	.8844401688051369	-2.3001565934065953	1	1.2	100	2	.1268099254915199	2.039089287775777	.4167351133591448	.5832648866408552
9	.5150000000000001	.9621600948380598	-2.497155660377358	1	1.2	100	2	.11408101149626251	.9754986638442438	.4167351133591448	.5832648866408552
9	.5150000000000001	.9199853042159204	-2.250191849816851	0	1.2	100	2	.1130108836535574	2.4796051249336726	.13814085943154325	.8618591405684568
9	.48	.9337187631315732	6.138368197278915	0	1.2	100	2	.12914838355389288	2.82076011735891	0	1
9	.5249999999999999	.9194094950826225	-2.6549015151515145	1	1.2	100	2	.11719602237042738	2.82076011735891	0	1
9	.47	.905717807402387	-5.9693522727272725	0	1.2	100	2	.10676361187721892	3.483140689761326	0	1
9	.54	.9418932943988699	-3.9659581280788165	1	1.2	100	2	.10444529205791289	2.194325335930735	.09437354764753564	.9056264523524643
9	.55	.9295030594675261	-.9303406593406593	1	1.2	100	2	.16893134502999524	2.618639840209007	.46126775296311234	.5387322470368876
9	.56	.9195820211963829	-1.381511904761905	1	1.2	100	2	.10680449886998203	2.582833299282405	0	1
9	.495	.9456342325302218	-3.0235476190476156	0	1.2	100	2	.07757849463408631	2.82076011735891	0	1
9	.5399999999999999	.9217363650390433	-6.482094696969695	1	1.2	100	2	.16309566593601113	1.9905849247845087	0	1
9	.605	.9436674478085239	.44324980483996895	1	1.2	100	2	.06389013197598321	1.1201477377967515	0	1
9	.4899999999999999	.9398967150717077	1.669198412698412	0	1.2	100	2	.1837340714719015	2.194325335930735	.0131867220412451	.986813277958755
9	.62	.9563953475594666	-2.1327562576312573	1	1.2	100	2	.0958820853719618	2.876085476610574	0	1
9	.445	.9461835959295399	-3.5663373983739826	0	1.2	100	2	.10680449886998203	2.4884487006915648	0	1
9	.5	.9119439681840247	-2.984362433862435	0	1.2	100	2	.1588305740854236	2.82076011735891	1	0
9	.57	.9479596489537566	-1.8954450549450548	1	1.2	100	2	.059280031903612695	1.1201477377967515	0	1
9	.585	.9050723363641735	-6.713815476190475	1	1.2	100	2	.1365513379810189	3.064834902445349	0	1
9	.555	.9673090806313841	1.0943032345013508	1	1.2	100	2	.12585367278208345	1.0029102463703605	0	1
9	.45	.9414874247118385	1.3618662280701779	0	1.2	100	2	.10680449886998203	2.8957757403765214	0	1
9	.5350000000000001	.9385430742682002	-7.051677489177486	1	1.2	100	2	.10444529205791289	2.194325335930735	.17968679429643744	.8203132057035625
9	.5400000000000001	.9474341654182022	.9870175070028023	1	1.2	100	2	.11408101149626251	.9756717703870696	.4167351133591448	.5832648866408552
9	.565	.9345460664538571	-1.7469107142857134	1	1.2	100	2	.10884931158846534	1.266236879821157	0	1
9	.5099999999999999	.9269082009062489	-.47077380952380965	0	1.2	100	2	.14966615356732674	2.2586462569430967	.13139736761694354	.8686026323830565
9	.585	.9530567685080708	-8.098555033416874	1	1.2	100	2	.1837340714719015	2.194325335930735	0	1
9	.51	.8862112602388557	.6151959706959715	0	1.2	100	2	.14603660399556212	2.9769702896184014	.13814085943154325	.8618591405684568
9	.6000000000000001	.9213278001877165	-3.8671668586789547	1	1.2	100	2	.03952983430410591	2.039089287775777	0	1
9	.56	.9462424178881406	-1.8394033018867924	1	1.2	100	2	.10971346838347365	1.234980152515825	0	1
9	.56	.9405486449602999	2.0293559907834093	1	1.2	100	2	.0798832008391338	1.947316689323166	0	1
9	.5549999999999998	.9193466645839818	-2.2065780423280423	1	1.2	100	2	.0430952222602754	2.039089287775777	0	1
9	.51	.937892330875429	-6.738207671957671	1	1.2	100	2	.059280031903612695	.9754986638442438	0	1
9	.5400000000000001	.9616750953300248	-3.944875000000002	1	1.2	100	2	.11408101149626251	2.8957757403765214	0	1
9	.59	.9294587332299236	-.6562097701149429	1	1.2	100	2	.1588305740854236	2.82076011735891	1	0
9	.56	.8820435769136004	-7.499852339181283	1	1.2	100	2	.050604871364497664	3.483140689761326	0	1
9	.5050000000000001	.9735220536389548	-1.5529816017316	1	1.2	100	2	.11868653115707553	2.9769702896184014	.0011492536022542077	.9988507463977458
9	.51	.9319664267027642	-2.317758535489668	0	1.2	100	2	.07757849463408631	3.1963379684786437	0	1
9	.54	.9383462673242269	-11.898455182072828	1	1.2	100	2	.1588305740854236	2.82076011735891	.342887525639059	.657112474360941
9	.555	.9612170418726581	-1.8844713203463197	1	1.2	100	2	.1268099254915199	1.0468627109442676	.342887525639059	.657112474360941
9	.5	.9520355314907211	-9.801505952380948	0	1.2	100	2	.13969646033688585	1.8553218847150104	.19735699226964193	.8026430077303581
9	.57	.9462006768351492	.6549010025062656	1	1.2	100	2	.10680449886998203	2.876085476610574	0	1
9	.48	.9482760623594647	-4.907083333333331	0	1.2	100	2	.12384330833964499	1.0468627109442676	.342887525639059	.657112474360941
9	.58	.9089446476556801	-7.899813909774432	1	1.2	100	2	.1490601363111512	1.984901714440317	0	1
9	.5800000000000002	.9441745023687109	-.22516060985798084	1	1.2	100	2	.13309318087012814	1.8993747852008316	0	1
9	.5299999999999999	.8998546428795356	3.309056776556777	1	1.2	100	2	.08368216916066659	2.876085476610574	0	1
9	.59	.9191739078026616	-3.0673958333333338	1	1.2	100	2	.2008616707493281	3.1963379684786437	0	1
9	.6050000000000001	.9444138298804462	-9.96812429378531	1	1.2	100	2	.2008616707493281	.9021100969196479	.7140105604704123	.2859894395295876
9	.58	.9380626354021087	2.0503712671509295	1	1.2	100	2	.14331999523611816	.9021100969196479	.7140105604704123	.2859894395295876
9	.495	.9338699271871708	3.689869047619043	0	1.2	100	2	.14557377924308437	2.2586462569430967	.13139736761694354	.8686026323830565
9	.565	.9393480979812284	-2.7742984400656825	1	1.2	100	2	.10680449886998203	2.876085476610574	0	1
9	.605	.9192317677680666	7.493815476190478	1	1.2	100	2	.10680449886998203	2.876085476610574	0	1
9	.545	.9572613523523645	-2.6441144429469894	1	1.2	100	2	.16663136314007668	2.194325335930735	0	1
9	.48	.9705734433587841	-9.027430555555553	0	1.2	100	2	.10971346838347365	2.46986675774059	0	1
9	.58	.9426462493787064	-2.9314415584415587	1	1.2	100	2	.13309318087012814	2.3103374118765814	0	1
9	.5499999999999999	.9478632795853287	2.8839816017316027	1	1.2	100	2	.1268099254915199	2.3103374118765814	0	1
9	.485	.9372575840529987	-.9045705128205122	0	1.2	100	2	.10971346838347365	2.82076011735891	0	1
9	.57	.9359122051366188	-2.9430416666666632	1	1.2	100	2	.10971346838347365	2.2586462569430967	0	1
9	.545	.9375869847594639	-6.839219887955181	1	1.2	100	2	.1268099254915199	2.3103374118765814	0	1
9	.52	.9328797052558224	-3.431238095238098	1	1.2	100	2	.1092881993789796	2.876085476610574	0	1
10	.61	.9585693367719342	1.8356677725735109	1	1.2	100	2	.10586567367538122	2.876085476610574	0	1
10	.5	.9450317081672079	1.3584754901960767	0	1.2	100	2	.10444529205791289	2.194325335930735	.13926107231618046	.8607389276838194
10	.5250000000000001	.9329232480948565	-4.276952380952382	1	1.2	100	2	.19004691186838485	2.996651126656495	.3565781864579959	.6434218135420041
10	.53	.9496170110497302	-3.3823258145363444	1	1.2	100	2	.059280031903612695	.9754986638442438	0	1
10	.545	.9731245838063483	-1.7460079365079373	1	1.2	100	2	.10971346838347365	1.234980152515825	0	1
10	.5050000000000001	.9228285224678089	-3.732019841269837	0	1.2	100	2	.11408101149626251	2.8957757403765214	0	1
10	.57	.9389889442520061	-1.8044824455205843	1	1.2	100	2	.10680449886998203	2.582833299282405	0	1
10	.625	.959959154353409	-.5638194444444445	1	1.2	100	2	.2008616707493281	3.1963379684786437	0	1
10	.47	.9304311580680588	-6.883869047619047	0	1.2	100	2	.10680449886998203	2.876085476610574	0	1
10	.5399999999999999	.916370980444604	-7.851789682539684	1	1.2	100	2	.16663136314007668	2.194325335930735	0	1
10	.5199999999999999	.944965956501955	-3.9264546703296697	1	1.2	100	2	.2008616707493281	2.9520988753154995	0	1
10	.545	.9415698430148265	.8738749999999975	1	1.2	100	2	.10971346838347365	2.2586462569430967	0	1
10	.5650000000000002	.9712622936033989	-.14433764367816138	1	1.2	100	2	.10971346838347365	2.194325335930735	0	1
10	.5050000000000002	.9439479227486188	-5.543513701707098	0	1.2	100	2	.13834713543423746	2.2586462569430967	.4763434152106758	.5236565847893242
10	.505	.9045238280419481	-.04531150793650831	0	1.2	100	2	.10444529205791289	2.194325335930735	.018061928623158315	.9819380713768416
10	.585	.9461127724741898	-3.250870421245419	1	1.2	100	2	.1793554418432531	1.9905849247845087	0	1
10	.59	.9636289573874494	2.11455582922824	1	1.2	100	2	.1365513379810189	3.064834902445349	0	1
10	.56	.9157700161845131	-1.6209568965517236	1	1.2	100	2	.16663136314007668	2.194325335930735	.0131867220412451	.986813277958755
10	.52	.9341985031518918	1.2597044072948322	1	1.2	100	2	.0798832008391338	1.947316689323166	0	1
10	.57	.943456226594901	-6.34553533992213	1	1.2	100	2	.050604871364497664	3.483140689761326	0	1
10	.6200000000000001	.9569146671739674	3.337609848484847	1	1.2	100	2	.1588305740854236	2.82076011735891	.342887525639059	.657112474360941
10	.5850000000000002	.9439346472753178	-11.781798941798941	1	1.2	100	2	.03952983430410591	2.039089287775777	0	1
10	.565	.9287061863618582	1.6639265873015885	1	1.2	100	2	.12585367278208345	1.0029102463703605	0	1
10	.525	.9553488874493695	-1.1674603174603155	1	1.2	100	2	.1490601363111512	1.984901714440317	0	1
10	.6	.9473682743885838	-4.925202380952382	1	1.2	100	2	.0958820853719618	2.876085476610574	0	1
10	.515	.9342116965013234	-9.639736533265788	1	1.2	100	2	.10971346838347365	2.2586462569430967	0	1
10	.5249999999999999	.9503827332027105	-8.098708333333333	1	1.2	100	2	.07757849463408631	3.1963379684786437	0	1
10	.5950000000000001	.929721732959596	1.3613154761904775	1	1.2	100	2	.1268099254915199	2.039089287775777	.4167351133591448	.5832648866408552
10	.5800000000000001	.922961177890198	-1.7401679292929293	1	1.2	100	2	.11719602237042738	2.82076011735891	0	1
10	.5550000000000002	.9218115071296783	-3.2674180672268927	1	1.2	100	2	.10444529205791289	2.194325335930735	.09437354764753564	.9056264523524643
10	.6000000000000001	.9336430568065114	-1.5835193704600483	1	1.2	100	2	.11868653115707553	2.9769702896184014	.0011492536022542077	.9988507463977458
10	.55	.9221812945092067	-12.494909254267746	1	1.2	100	2	.10676361187721892	1.266236879821157	0	1
10	.515	.9457167768959265	-2.441276455026456	0	1.2	100	2	.10680449886998203	2.876085476610574	0	1
10	.665	.95817821819062	-2.170480463980465	1	1.2	100	2	.11408101149626251	.9754986638442438	.4167351133591448	.5832648866408552
10	.5349999999999998	.9614783288932568	-3.2044184981684998	1	1.2	100	2	.10971346838347365	1.234980152515825	0	1
10	.485	.923185022608822	-11.469208333333334	0	1.2	100	2	.13309318087012814	2.3103374118765814	0	1
