#G(1) | QT(2) | QL(3) | TS(4) | SV(5) | gain(6) | size(7) | feedback(8) | percentage(9)
1	.14	.9372695881200306	2.2428571428571407	0	1.5116233943921316	100	1.8053461250399225	.08883395165374251
1	.22	.9004174261749269	-.31818181818181795	0	1.9601274932971589	100	4.448807881808662	.04618247129612951
2	.2	.925433399438463	-.11999999999999993	0	.7982548026954499	100	2.217525739007455	.040638610540441225
2	.36	.9363308323723947	-1.0833333333333313	1	.8942145149960367	100	2.139398309886698	.19310260214536262
2	.2	.8398736131620987	.7299999999999991	0	1.665192900120502	100	2.6830416550106535	.09823343144230613
2	.28	.8775538680659218	-3.185714285714277	0	.9299009426371312	100	1.830967164789251	.05172742986775336
2	.26	.9234563425198073	.24615384615384542	0	.8652044125023198	100	2.0439703264190077	.07918779450398904
2	.44	.9179201607973467	-.34999999999999987	1	1.3040607075063235	100	2.068404735546503	.0334595422479147
2	.34	.9375960110674747	-.11176470588235317	1	.8942145149960367	100	1.8881078560338271	.19310260214536262
2	.24	.9359093137684619	.591666666666667	0	1.110474720259219	100	2.400208358617919	.20465306842915243
2	.3	.9029591762630903	-3.693333333333329	1	.900055661873829	100	2.081007241842607	.20465306842915243
2	.4	.9016160528917657	-1.8549999999999993	1	1.5437021455377054	100	2.255073281524882	.05036028999685606
2	.38	.9397641726252784	-.9789473684210516	1	1.082997759621828	100	1.5597555254089668	.08376088553488403
2	.24	.9454243756925286	-1.4083333333333339	0	.9299009426371312	100	1.359805373757753	.05172742986775336
2	.28	.9086453001970736	-.10714285714285729	0	1.9718032801274052	100	2.705686486664237	.018554718218830302
2	.32	.9065057135379273	-.03749999999999933	1	1.5437021455377054	100	2.255073281524882	.05229934450136258
2	.26	.944244487299419	-.9153846153846156	0	.9280773815528045	100	1.8053461250399225	.08883395165374251
2	.26	.9033130110387032	.1769230769230763	0	1.110474720259219	100	2.400208358617919	.20465306842915243
2	.22	.9416554281103309	-1.3545454545454545	0	.7274751271626266	100	1.7784435703229402	.07036036033077907
2	.2	.8887798790926679	6.0200000000000005	0	1.5769963106435585	100	1.4286283537157916	.04653657708083353
2	.26	.9208785490838095	1.023076923076921	0	1.2342582328190776	100	1.3921014819959254	.15346044544333426
2	.3	.8737536073173625	-2.4600000000000004	1	1.9718032801274052	100	1.359805373757753	.018554718218830302
2	.38	.9014279602392417	.1947368421052633	1	1.2804677675329816	100	3.01665673310392	.11391688303497831
2	.44	.8626050480453364	1.3227272727272725	1	1.9601274932971589	100	4.448807881808662	.04618247129612951
2	.34	.9344431838351926	1.1470588235294124	1	1.082997759621828	100	1.5597555254089668	.09899757106003632
2	.18	.9237684624872204	1.8999999999999981	0	.7982548026954499	100	2.217525739007455	.08636849453292483
2	.4	.905660878614673	.11999999999999864	1	1.2804677675329816	100	3.01665673310392	.13732714396966655
2	.32	.9042126356015575	.09999999999999956	0	.8942145149960367	100	2.217525739007455	.040638610540441225
2	.24	.8807365562107892	-.6250000000000001	0	.98198648549126	100	2.139398309886698	.19310260214536262
2	.24	.8589309896914212	-1.966666666666665	0	1.5675085654422318	100	2.6830416550106535	.09823343144230613
2	.3	.9126091855426979	1.5399999999999978	0	.9299009426371312	100	2.0439703264190077	.07918779450398904
2	.36	.9396068485646225	-.7666666666666673	1	.8652044125023198	100	2.0439703264190077	.07568587567563219
2	.38	.9294168871411165	-.2947368421052634	1	1.3040607075063235	100	2.068404735546503	.03422552179884573
2	.32	.8898753085487983	-1.1624999999999994	1	.8942145149960367	100	2.400208358617919	.20465306842915243
2	.4	.9050727594145156	-1.5650000000000006	1	.900055661873829	100	2.400208358617919	.20465306842915243
2	.4	.9377211831525306	-.3550000000000003	1	.900055661873829	100	2.081007241842607	.2527822574919815
2	.28	.8995950809901868	.2214285714285699	0	1.082997759621828	100	1.5597555254089668	.08376088553488403
2	.3	.938186510743709	.08000000000000007	1	1.082997759621828	100	1.359805373757753	.08376088553488403
2	.2	.9326039420806452	-1.9900000000000002	0	.9299009426371312	100	1.359805373757753	.05536340900600413
2	.26	.8753930127468786	-.01538461538461533	0	1.5437021455377054	100	2.255073281524882	.05229934450136258
2	.3	.9158311509934304	-.14666666666666692	0	.9280773815528045	100	2.255073281524882	.05229934450136258
2	.42	.9038368466412284	2.7809523809523795	1	1.110474720259219	100	2.400208358617919	.08883395165374251
2	.4	.8906899166150565	.15500000000000014	1	1.110474720259219	100	2.4846353664198886	.20465306842915243
2	.32	.9208649937194775	-2.25	1	.7274751271626266	100	1.7784435703229402	.04653657708083353
2	.12	.915416590970887	2.2999999999999967	0	1.5692274663631682	100	1.4286283537157916	.04653657708083353
2	.28	.9405558594128263	.3714285714285713	1	1.2342582328190776	100	1.3921014819959254	.018554718218830302
2	.26	.8407111199320026	-4.246153846153845	0	1.9718032801274052	100	1.359805373757753	.018511036153551996
2	.36	.86594253439884	.5333333333333331	1	1.2804677675329816	100	3.0625043532062186	.11391688303497831
2	.28	.8770169521582589	.3999999999999999	0	1.9601274932971589	100	4.448807881808662	.04592273746413899
2	.24	.9387831225204765	.7083333333333339	0	1.082997759621828	100	1.5597555254089668	.09899757106003632
2	.38	.9023387545926608	-2.194736842105263	1	.7982548026954499	100	2.217525739007455	.08636849453292483
2	.44	.8997100387252204	-.7727272727272719	1	1.2804677675329816	100	3.01665673310392	.040638610540441225
3	.36	.9123907634446184	-.044444444444442115	1	1.3040607075063235	100	2.068404735546503	.03422552179884573
3	.36	.9090287166995034	.18888888888888883	1	1.2804677675329816	100	3.0625043532062186	.11391688303497831
3	.32	.8304336446201709	-.13749999999999898	0	1.2804677675329816	100	3.01665673310392	.11391688303497831
3	.32	.905204913556913	.7062500000000007	1	.900055661873829	100	2.081007241842607	.20465306842915243
3	.4	.8916845294630459	-1.229999999999998	1	1.9601274932971589	100	4.448807881808662	.04618247129612951
3	.34	.8173163737297973	-1.08235294117647	1	1.5437021455377054	100	2.255073281524882	.05229934450136258
3	.34	.9412801323909846	.7882352941176483	1	1.2342582328190776	100	1.3921014819959254	.018554718218830302
3	.16	.881948173923703	-.05000000000000146	0	1.9718032801274052	100	1.359805373757753	.018554718218830302
3	.3	.9389169842313857	.6666666666666671	0	1.082997759621828	100	1.359805373757753	.08376088553488403
3	.2	.9520911647173932	.38999999999999974	0	.7274751271626266	100	1.7784435703229402	.04653657708083353
3	.32	.9090420071399654	-2.0437499999999984	1	.8652044125023198	100	2.0439703264190077	.07568587567563219
3	.2	.9046087445408671	1.4299999999999966	0	.8942145149960367	100	2.139398309886698	.19310260214536262
3	.32	.9074576524432723	.9187500000000018	1	1.082997759621828	100	1.5597555254089668	.08376088553488403
3	.24	.9170299291711178	-.5916666666666669	0	1.2804677675329816	100	3.01665673310392	.13732714396966655
3	.32	.9299487757706246	1.5687499999999988	1	.8942145149960367	100	2.400208358617919	.20465306842915243
3	.34	.9169418264207791	.06470588235294122	1	1.2804677675329816	100	3.01665673310392	.040638610540441225
3	.38	.934678916348946	.1947368421052631	1	.8942145149960367	100	1.8881078560338271	.19310260214536262
3	.2	.9542658665934635	.019999999999999907	0	.7982548026954499	100	2.217525739007455	.08636849453292483
3	.36	.9315728147107253	.311111111111111	1	1.110474720259219	100	2.4846353664198886	.20465306842915243
3	.32	.8918585915238301	.3687499999999997	1	1.082997759621828	100	1.5597555254089668	.09899757106003632
3	.18	.9071404643081676	.16666666666666693	0	.900055661873829	100	2.081007241842607	.2527822574919815
3	.26	.9337145329725905	.9923076923076923	0	.900055661873829	100	2.400208358617919	.20465306842915243
3	.4	.9098396705811023	-1.025	1	1.110474720259219	100	2.400208358617919	.08883395165374251
3	.32	.8523500100756122	-1.5687499999999996	1	1.3040607075063235	100	2.068404735546503	.0334595422479147
3	.26	.8413837501250258	-.5769230769230763	0	1.5437021455377054	100	2.255073281524882	.05036028999685606
3	.32	.8784029992247249	-1.0437499999999997	1	1.2413222324260975	100	2.068404735546503	.03422552179884573
3	.34	.9046559293792834	.2882352941176465	1	1.2296194741217064	100	3.0625043532062186	.11391688303497831
3	.34	.8789601441679351	3.647058823529407	1	1.2804677675329816	100	2.955027862867944	.11391688303497831
3	.24	.9224145176525691	-.5083333333333337	0	1.0512059807105225	100	2.081007241842607	.20465306842915243
3	.22	.9199916103895407	-.7545454545454546	0	1.9601274932971589	100	2.255073281524882	.04618247129612951
3	.2	.7992869692993485	3.1199999999999997	0	1.760751335954044	100	2.255073281524882	.05229934450136258
3	.24	.9472885998494793	-1.1749999999999998	0	1.9718032801274052	100	1.359805373757753	.018554718218830302
3	.3	.8548940158634105	.6199999999999986	0	1.9718032801274052	100	1.359805373757753	.017666312773757572
3	.2	.9296787015933349	-.0599999999999999	0	1.1931831912469477	100	1.359805373757753	.08376088553488403
3	.32	.8975144477886635	.1812499999999977	1	.7274751271626266	100	1.7784435703229402	.04642090503348751
3	.2	.9129612850103328	-2.0499999999999967	0	.8942145149960367	100	2.139398309886698	.19310260214536262
3	.28	.9282606012679292	.20714285714285716	0	1.082997759621828	100	1.5597555254089668	.19310260214536262
3	.34	.896801467324641	-4.09411764705882	1	1.0119709304999047	100	1.5597555254089668	.08376088553488403
3	.4	.891777600554911	.009999999999999254	1	1.243574264593925	100	3.01665673310392	.13732714396966655
3	.3	.9100782758910552	-1.0733333333333321	0	1.2804677675329816	100	2.400208358617919	.20465306842915243
3	.28	.9251726178330009	2.5999999999999988	0	.8942145149960367	100	1.8881078560338271	.040638610540441225
3	.16	.8924423077848915	3.3624999999999963	0	.8942145149960367	100	2.217525739007455	.08636849453292483
3	.4	.834578255204615	.26999999999999874	1	.7982548026954499	100	1.960692166622871	.08636849453292483
3	.32	.9191070551984474	.8062499999999998	1	1.110474720259219	100	2.4846353664198886	.21575015879154916
3	.2	.9328465646403986	-.5499999999999987	0	1.082997759621828	100	1.5597555254089668	.09899757106003632
3	.32	.9344177563947542	-.06875000000000113	1	.900055661873829	100	2.081007241842607	.2527822574919815
3	.38	.9185978430670859	-.0684210526315787	1	1.110474720259219	100	2.400208358617919	.08883395165374251
3	.26	.9211500060452563	.8307692307692301	0	1.110474720259219	100	2.400208358617919	.08410587138902291
3	.3	.8454417251661703	-.19333333333333277	0	1.3040607075063235	100	1.9566528725769121	.0334595422479147
3	.16	.8724410006809795	-.375000000000002	0	1.5437021455377054	100	2.255073281524882	.04988473772014508
4	.28	.9439503281872349	-.6285714285714287	0	.8942145149960367	100	1.8881078560338271	.19310260214536262
4	.2	.9394810522291239	-.4999999999999994	0	.7982548026954499	100	1.960692166622871	.08636849453292483
4	.26	.9326324539098552	4.069230769230765	0	.7274751271626266	100	1.7784435703229402	.04642090503348751
4	.42	.8565645792453703	.5714285714285706	1	1.2296194741217064	100	3.0625043532062186	.11391688303497831
4	.32	.9070979135673951	-.2687500000000008	1	1.3040607075063235	100	2.068404735546503	.03422552179884573
4	.36	.9297198632029677	-.21111111111111097	1	.900055661873829	100	2.081007241842607	.20465306842915243
4	.3	.9145865308488799	-.6466666666666666	1	1.0119709304999047	100	1.5597555254089668	.08376088553488403
4	.3	.9262964414346555	.9800000000000003	0	.900055661873829	100	2.081007241842607	.2527822574919815
4	.42	.8551873686109934	-.04761904761904754	1	1.2804677675329816	100	2.955027862867944	.11391688303497831
4	.24	.928998758187317	-1.658333333333333	0	1.082997759621828	100	1.5597555254089668	.08376088553488403
4	.46	.9244239790512156	.4782608695652172	1	1.110474720259219	100	2.400208358617919	.08883395165374251
4	.28	.9340491544520135	.26428571428571396	1	.8942145149960367	100	2.400208358617919	.20465306842915243
4	.1	.7859491608539428	2.2399999999999993	0	1.2342582328190776	100	1.3921014819959254	.018554718218830302
4	.22	.9510945107333177	.5636363636363637	0	.8652044125023198	100	2.0439703264190077	.07568587567563219
4	.26	.8756281317473593	-1.4769230769230732	0	1.110474720259219	100	2.400208358617919	.08883395165374251
4	.26	.9090797606934894	.5615384615384618	0	1.2804677675329816	100	3.0625043532062186	.11391688303497831
4	.34	.8066742107333723	-.623529411764705	1	1.9601274932971589	100	4.448807881808662	.04618247129612951
4	.32	.9265428586292619	-.08124999999999995	1	1.110474720259219	100	2.4846353664198886	.20465306842915243
4	.42	.9292501642502389	.8761904761904763	1	1.110474720259219	100	2.4846353664198886	.21575015879154916
4	.36	.9031782343374783	.7944444444444443	1	1.3040607075063235	100	2.068404735546503	.0334595422479147
4	.38	.927086698841571	.042105263157894236	1	1.2413222324260975	100	2.068404735546503	.03422552179884573
4	.32	.9447187351298597	.5562499999999999	1	1.082997759621828	100	1.5597555254089668	.09899757106003632
4	.28	.916655878400851	-.3571428571428573	0	1.5437021455377054	100	2.255073281524882	.05229934450136258
4	.36	.8986944454837948	.16666666666666663	1	1.243574264593925	100	3.01665673310392	.13732714396966655
4	.28	.9141761690267306	-.3357142857142871	0	1.2804677675329816	100	3.01665673310392	.040638610540441225
4	.22	.9509140564253074	.0363636363636366	0	.7982548026954499	100	1.8881078560338271	.08636849453292483
4	.18	.931641253712448	2.444444444444441	0	.7355373155794092	100	1.960692166622871	.08636849453292483
4	.2	.8948476605716964	2.9399999999999986	0	1.2296194741217064	100	1.7784435703229402	.11391688303497831
4	.34	.9163373938862779	-.11764705882352952	1	1.3040607075063235	100	2.068404735546503	.03422552179884573
4	.42	.9297052711248581	-.09999999999999953	1	1.3040607075063235	100	2.068404735546503	.03422552179884573
4	.3	.9084548702111455	2.326666666666665	0	1.0119709304999047	100	1.5597555254089668	.08376088553488403
4	.26	.9395705360482793	.4307692307692299	0	1.0119709304999047	100	1.7968666992381037	.08376088553488403
4	.36	.9342458444227594	-.42777777777777903	1	.9154350251071692	100	2.081007241842607	.2527822574919815
4	.46	.8961419221953157	-.5913043478260868	1	1.2804677675329816	100	2.955027862867944	.11424763040888615
4	.3	.9220971504675936	.5200000000000002	0	1.082997759621828	100	1.5597555254089668	.09173276986032597
4	.28	.8864595387868144	3.492857142857133	0	.8942145149960367	100	2.400208358617919	.08883395165374251
4	.32	.9282629201711972	-.3249999999999998	1	.9393693697228959	100	2.400208358617919	.20465306842915243
4	.16	.8772350203238423	.08749999999999913	0	1.2342582328190776	100	1.3921014819959254	.07568587567563219
4	.26	.9382663661038593	-.4076923076923078	0	.8652044125023198	100	2.0439703264190077	.07282912641305725
4	.42	.8972065164699907	-.8047619047619042	1	1.110474720259219	100	2.6796988471521512	.08883395165374251
4	.5	.8983133156653774	-.7359999999999991	1	1.2804677675329816	100	2.9827510364366465	.11391688303497831
4	.28	.8884933016823411	.2142857142857137	1	1.9601274932971589	100	4.181806072673347	.04618247129612951
4	.36	.8302797501322972	-1.0499999999999983	1	1.110474720259219	100	2.4846353664198886	.20465306842915243
4	.24	.888101395504826	-.3666666666666663	0	1.110474720259219	100	2.4846353664198886	.23594559475159857
4	.28	.918131687999775	-.7357142857142859	0	1.3550406513912798	100	2.068404735546503	.0334595422479147
4	.4	.925274952147418	-.09999999999999809	1	1.2413222324260975	100	2.068404735546503	.03271318375615881
4	.24	.9280422896877605	-.4916666666666662	0	1.082997759621828	100	1.5597555254089668	.08673427866250928
4	.28	.8785926178916663	.09999999999999913	0	1.5437021455377054	100	3.01665673310392	.13732714396966655
4	.46	.9161905454186297	-.4521739130434784	1	1.243574264593925	100	3.01665673310392	.13732714396966655
4	.26	.9224398627669651	-2.3384615384615364	0	.8942145149960367	100	3.01665673310392	.040638610540441225
5	.3	.9329015025387459	.7266666666666671	0	1.2804677675329816	100	2.9827510364366465	.11391688303497831
5	.28	.9413322492161572	.7357142857142868	0	.900055661873829	100	2.081007241842607	.20465306842915243
5	.28	.9324538119543418	-.0357142857142857	0	1.110474720259219	100	2.4846353664198886	.20465306842915243
5	.36	.9203676879338558	-1.5222222222222217	1	1.082997759621828	100	1.5597555254089668	.09899757106003632
5	.36	.9323128415738162	1.149999999999997	1	.9154350251071692	100	2.081007241842607	.2527822574919815
5	.3	.9068067153514185	-.8133333333333318	0	1.2413222324260975	100	2.068404735546503	.03422552179884573
5	.4	.91469364196203	.12499999999999875	1	1.2296194741217064	100	3.0625043532062186	.11391688303497831
5	.3	.8853862711902273	.5733333333333336	0	1.2804677675329816	100	2.955027862867944	.11391688303497831
5	.38	.9407498759324886	.8631578947368417	1	1.0119709304999047	100	1.5597555254089668	.08376088553488403
5	.34	.926391560042082	.10588235294117639	1	1.110474720259219	100	2.4846353664198886	.20465306842915243
5	.36	.8811991596681383	-.9277777777777776	1	1.2804677675329816	100	2.955027862867944	.11424763040888615
5	.24	.929150058376265	-1.5083333333333317	0	1.3040607075063235	100	2.068404735546503	.03422552179884573
5	.22	.7680385136178035	.07272727272727267	0	1.9601274932971589	100	4.181806072673347	.04618247129612951
5	.26	.917921422536665	-1.053846153846154	0	1.3040607075063235	100	2.068404735546503	.03422552179884573
5	.42	.9107115842391525	.295238095238095	1	1.243574264593925	100	3.01665673310392	.13732714396966655
5	.32	.8963605320601442	.3500000000000002	1	1.3040607075063235	100	2.068404735546503	.03422552179884573
5	.32	.9196339821438131	.6562499999999996	0	1.3040607075063235	100	2.068404735546503	.0334595422479147
5	.44	.8884676298004532	-.49090909090909035	1	1.110474720259219	100	2.400208358617919	.08883395165374251
5	.34	.9132698440879018	.37647058823529495	1	.8942145149960367	100	2.400208358617919	.20465306842915243
5	.3	.8657086977145259	-.5799999999999979	0	1.9601274932971589	100	4.448807881808662	.04618247129612951
5	.34	.9097232568866513	-.07647058823529343	1	1.110474720259219	100	2.4846353664198886	.21575015879154916
5	.28	.9338039542562494	-.8428571428571413	0	1.2413222324260975	100	2.068404735546503	.03271318375615881
5	.42	.9077812025876749	.10000000000000037	1	1.110474720259219	100	2.6796988471521512	.08883395165374251
5	.36	.9278821955318105	-.35000000000000026	1	.9393693697228959	100	2.400208358617919	.20465306842915243
5	.46	.8939476572664972	.19130434782608713	1	1.243574264593925	100	3.01665673310392	.13732714396966655
5	.3	.8942655461865047	1.259999999999999	0	1.5598225916715527	100	2.9827510364366465	.11391688303497831
5	.26	.8797615286803584	-.6923076923076927	0	1.110474720259219	100	2.081007241842607	.20465306842915243
5	.24	.8675934794417631	.08333333333333266	0	1.110474720259219	100	2.4846353664198886	.09899757106003632
